,minute,conf_lower,conf_upper
876,876,0.0,431.9003734865129
877,877,0.0,431.8619534510964
878,878,0.0,431.8250816606152
879,879,0.0,431.78976333975163
880,880,0.0,431.7560036249471
881,881,0.0,431.7238075639626
882,882,0.0,431.6931801153779
883,883,0.0,431.66412614815374
884,884,0.0,431.63665044114725
885,885,0.0,431.6107576826481
886,886,0.0,431.586452469921
887,887,0.0,431.56373930872826
888,888,0.0,431.5426226128658
889,889,0.0,431.523106703694
890,890,0.0,431.50519580968114
891,891,0.0,431.4888940659213
892,892,0.0,431.4742055136795
893,893,0.0,431.4611340999164
894,894,0.0,431.44968367683043
895,895,0.0,431.43985800138137
896,896,0.0,431.43166073482746
897,897,0.0,431.42509544226243
898,898,0.0,431.42016559214164
899,899,0.0,431.4168745558201
900,900,0.0,431.4152256070821
901,901,0.0,431.4152219216795
902,902,0.0,431.4168665768549
903,903,0.0,431.42016255088504
904,904,0.0,431.425112722609
905,905,0.0,431.43171987096514
906,906,0.0,431.4399866745181
907,907,0.0,431.449915710995
908,908,0.0,431.46150945681904
909,909,0.0,431.4747702866408
910,910,0.0,431.4897004728774
911,911,0.0,431.5063021852312
912,912,0.0,431.52457749024063
913,913,0.0,431.54452835080167
914,914,0.0,431.56615662570414
915,915,0.0,431.5894640691687
916,916,0.0,431.6144523303675
917,917,0.0,431.64112295297593
918,918,0.0,431.66947737468774
919,919,0.0,431.6995169267576
920,920,0.0,431.7312428335364
921,921,0.0,431.76465621199725
922,922,0.0,431.79975807126914
923,923,0.0,431.83654931217654
924,924,0.0,431.8750307267684
925,925,0.0,431.9152029978478
926,926,0.0,431.9570666985147
927,927,0.0,432.00062229168554
928,928,0.0,432.0458701296394
929,929,0.0,432.0928104535425
930,930,0.0,432.1414433929823
931,931,0.0,432.1917689655039
932,932,0.0,432.24378707614517
933,933,0.0,432.2974975169592
934,934,0.0,432.3528999665624
935,935,0.0,432.4099939896506
936,936,0.0,432.46877903654706
937,937,0.0,432.52925444272853
938,938,0.0,432.5914194283588
939,939,0.0,432.6552730978193
940,940,0.0,432.720814439249
941,941,0.0,432.7880423240732
942,942,0.0,432.8569555065361
943,943,0.0,432.9275526232324
944,944,0.0,432.99983219264607
945,945,0.0,433.0737926146804
946,946,0.0,433.14943217018674
947,947,0.0,433.22674902050414
948,948,0.0,433.30574120699214
949,949,0.0,433.38640665055675
950,950,0.0,433.4687431511903
951,951,0.0,433.5527483875022
952,952,0.0,433.63841991625316
953,953,0.0,433.7257551718877
954,954,0.0,433.814751466066
955,955,0.0,433.905405987197
956,956,0.0,433.9977157999757
957,957,0.0,434.0916778449083
958,958,0.0,434.1872889378493
959,959,0.0,434.28454576954493
960,960,0.0,434.3834449051411
961,961,0.0,434.4839827837433
962,962,0.0,434.586155717937
963,963,0.0,434.689959893317
964,964,0.0,434.7953913680277
965,965,0.0,434.902446072295
966,966,0.0,435.0111198079568
967,967,0.0,435.12140824799565
968,968,0.0,435.2333069360749
969,969,0.0,435.34681128607656
970,970,0.0,435.46191658161945
971,971,0.0,435.57861797560247
972,972,0.0,435.69691048974084
973,973,0.0,435.81678901409134
974,974,0.0,435.93824830658843
975,975,0.0,436.0612829925841
976,976,0.0,436.1858875643585
977,977,0.0,436.31205638068343
978,978,0.0,436.43978366634394
979,979,0.0,436.5690635116472
980,980,0.0,436.6998898720004
981,981,0.0,436.83225656740535
982,982,0.0,436.96615728201243
983,983,0.0,437.101585563648
984,984,0.0,437.238534823343
985,985,0.0,437.3769983348694
986,986,0.0,437.51696923428165
987,987,0.0,437.65844051942906
988,988,0.0,437.8014050495177
989,989,0.0,437.9458555446191
990,990,0.0,438.09178458520284
991,991,0.0,438.23918461169626
992,992,0.0,438.388047923988
993,993,0.0,438.5383666809731
994,994,0.0,438.6901329000931
995,995,0.0,438.843338456859
996,996,0.0,438.9979750843787
997,997,0.0,439.15403437290945
998,998,0.0,439.31150776938114
999,999,0.0,439.4703865769126
1000,1000,0.0,439.6306619543767
1001,1001,0.0,439.7923249159095
1002,1002,0.0,439.95536633045333
1003,1003,0.0,440.1197769212896
1004,1004,0.0,440.2855472655566
1005,1005,0.0,440.452667793813
1006,1006,0.0,440.6211287895468
1007,1007,0.0,440.79092038871124
1008,1008,0.0,440.9620325792631
1009,1009,0.0,441.1344552007023
1010,1010,0.0,441.3081779435789
1011,1011,0.0,441.4831903490714
1012,1012,0.0,441.6594818084642
1013,1013,0.0,441.83704156272427
1014,1014,0.0,442.01585870202973
1015,1015,0.0,442.1959221652643
1016,1016,0.0,442.3772207396024
1017,1017,0.0,442.55974306000746
1018,1018,0.0,442.7434776087804
1019,1019,0.0,442.92841271508325
1020,1020,0.0,443.11453655447724
1021,1021,0.0,443.30183714846055
1022,1022,0.0,443.4903023639955
1023,1023,0.0,443.67991991303927
1024,1024,0.0,443.87067735207813
1025,1025,0.0,444.062562081671
1026,1026,0.0,444.25556134597093
1027,1027,0.0,444.4496622322541
1028,1028,0.0,444.64485167047053
1029,1029,0.0,444.84111643276185
1030,1030,0.0,445.0384431329977
1031,1031,0.0,445.2368182263118
1032,1032,0.0,445.4362280086399
1033,1033,0.0,445.63665861623406
1034,1034,0.0,445.8380960252208
1035,1035,0.0,446.0405260511171
1036,1036,0.0,446.24393434836304
1037,1037,0.0,446.4483064098596
1038,1038,0.0,446.65362756651405
1039,1039,0.0,446.85988298674704
1040,1040,0.0,447.06705767604683
1041,1041,0.0,447.27513647649823
1042,1042,0.0,447.4841040663006
1043,1043,0.0,447.69394495932386
1044,1044,0.0,447.90464350462855
1045,1045,0.0,448.11618388599265
1046,1046,0.0,448.32855012146786
1047,1047,0.0,448.5417260628793
1048,1048,0.0,448.75569539539094
1049,1049,0.0,448.9704416370197
1050,1050,0.0,449.185948138179
1051,1051,0.0,449.402198081195
1052,1052,0.0,449.619174479859
1053,1053,0.0,449.8368601789508
1054,1054,0.0,450.05523785376965
1055,1055,0.0,450.2742900096865
1056,1056,0.0,450.4939989816386
1057,1057,0.0,450.71434693369804
1058,1058,0.0,450.9353158585956
1059,1059,0.0,451.15688757724377
1060,1060,0.0,451.37904373828053
1061,1061,0.0,451.6017658175962
1062,1062,0.0,451.82503511786956
1063,1063,0.0,452.04883276810244
1064,1064,0.0,452.27313972315017
1065,1065,0.0,452.49793676324873
1066,1066,0.0,452.7232044935637
1067,1067,0.0,452.9489233437099
1068,1068,0.0,453.17507356728413
1069,1069,0.0,453.40163524140473
1070,1070,0.0,453.62858826624426
1071,1071,0.0,453.8559123645638
1072,1072,0.0,454.08358708123626
1073,1073,0.0,454.3115917827937
1074,1074,0.0,454.5399056569414
1075,1075,0.0,454.76850771210513
1076,1076,0.0,454.9973767769708
1077,1077,0.0,455.22649150000973
1078,1078,0.0,455.45583034898584
1079,1079,0.0,455.68537161053894
1080,1080,0.0,455.9150933896882
1081,1081,0.0,456.14497360935013
1082,1082,0.0,456.37499000991295
1083,1083,0.0,456.6051201487363
1084,1084,0.0,456.835341399693
1085,1085,0.0,457.0656309527104
1086,1086,0.0,457.29596581329236
1087,1087,0.0,457.526322802055
1088,1088,0.0,457.75667855427776
1089,1089,0.0,457.9870095194011
1090,1090,0.0,458.2172919605865
1091,1091,0.0,458.4475019542416
1092,1092,0.0,458.6776153895636
1093,1093,0.0,458.9076079680409
1094,1094,0.0,459.1374552030294
1095,1095,0.0,459.36713241925565
1096,1096,0.0,459.59661475234964
1097,1097,0.0,459.8258771484044
1098,1098,0.0,460.0548943634741
1099,1099,0.0,460.2836409631374
1100,1100,0.0,460.5120913220045
1101,1101,0.0,460.7402196232807
1102,1102,0.0,460.96799985825703
1103,1103,0.0,461.1954058258899
1104,1104,0.0,461.4224111323066
1105,1105,0.0,461.6489891903358
1106,1106,0.0,461.8751132190565
1107,1107,0.0,462.1007562433198
1108,1108,0.0,462.3258910932956
1109,1109,0.0,462.55049040398
1110,1110,0.0,462.77452661475684
1111,1111,0.0,462.99797196890825
1112,1112,0.0,463.2207985131655
1113,1113,0.0,463.44297809722696
1114,1114,0.0,463.6644823733069
1115,1115,0.0,463.8852827956499
1116,1116,0.0,464.1053506200834
1117,1117,0.0,464.3246569035374
1118,1118,0.0,464.5431725035734
1119,1119,0.0,464.7608680779423
1120,1120,0.0,464.9777140840898
1121,1121,0.0,465.19368077869433
1122,1122,0.0,465.4087382172212
1123,1123,0.0,465.6228562534317
1124,1124,0.0,465.8360045389246
1125,1125,0.0,466.04815252267247
1126,1126,0.0,466.2592694505521
1127,1127,0.0,466.4693243648718
1128,1128,0.0,466.67828610391655
1129,1129,0.0,466.8861233014769
1130,1130,0.0,467.09280438637427
1131,1131,0.0,467.29829758199514
1132,1132,0.0,467.50257090583284
1133,1133,0.0,467.7055921690254
1134,1134,0.0,467.90732897585906
1135,1135,0.0,468.107748723348
1136,1136,0.0,468.3068186007159
1137,1137,0.0,468.5045055889724
1138,1138,0.0,468.700776460416
1139,1139,0.0,468.89559777818533
1140,1140,0.0,469.0889358957876
1141,1141,0.0,469.2807569566222
1142,1142,0.0,469.47102689353153
1143,1143,0.0,469.65971142831324
1144,1144,0.0,469.84677607127844
1145,1145,0.0,470.0321861207532
1146,1146,0.0,470.2159066626456
1147,1147,0.0,470.3979025699492
1148,1148,0.0,470.5781385022957
1149,1149,0.0,470.7565789054853
1150,1150,0.0,470.93318801100315
1151,1151,0.0,471.1079298355754
1152,1152,0.0,471.2807681806927
1153,1153,0.0,471.45166663213524
1154,1154,0.0,471.6205885595165
1155,1155,0.0,471.78749711581725
1156,1156,0.0,471.9523552369111
1157,1157,0.0,472.11512564109137
1158,1158,0.0,472.2757708286364
1159,1159,0.0,472.4342530812911
1160,1160,0.0,472.5905344618578
1161,1161,0.0,472.7445768136705
1162,1162,0.0,472.8963417601891
1163,1163,0.0,473.04579070447573
1164,1164,0.0,473.1928848287563
1165,1165,0.0,473.33758509397114
1166,1166,0.0,473.479852239264
1167,1167,0.0,473.619646781549
1168,1168,0.0,473.7569290150269
1169,1169,0.0,473.8916590107302
1170,1170,0.0,474.023796616054
1171,1171,0.0,474.1533014542739
1172,1172,0.0,474.28013292409844
1173,1173,0.0,474.4042501991945
1174,1174,0.0,474.52561222771794
1175,1175,0.0,474.6441777318515
1176,1176,0.0,474.75990520733205
1177,1177,0.0,474.8727529229883
1178,1178,0.0,474.98267892026445
1179,1179,0.0,475.0896410127799
1180,1180,0.0,475.19359678582725
1181,1181,0.0,475.2945035959357
1182,1182,0.0,475.3923185703726
1183,1183,0.0,475.4869986067107
1184,1184,0.0,475.5785003723332
1185,1185,0.0,475.6667803039792
1186,1186,0.0,475.75179460729225
1187,1187,0.0,475.8334992563115
1188,1188,0.0,475.9118499930529
1189,1189,0.0,475.98680232699655
1190,1190,0.0,476.0583115346682
1191,1191,0.0,476.12633265912984
1192,1192,0.0,476.19082050953614
1193,1193,0.0,476.2517296606576
1194,1194,0.0,476.3090144524259
1195,1195,0.0,476.3626289894502
1196,1196,0.0,476.41252714055474
1197,1197,0.0,476.4586625383282
1198,1198,0.0,476.5009885786395
1199,1199,0.0,476.5394584201541
1200,1200,0.0,476.5740249839338
1201,1201,0.0,476.6046409528873
1202,1202,0.0,476.63125877133746
1203,1203,0.0,476.6538306445956
1204,1204,0.0,476.6723085384193
1205,1205,0.0,476.68664417859793
1206,1206,0.0,476.6967890504649
1207,1207,0.0,476.7026943984357
1208,1208,0.0,476.70431122554976
1209,1209,0.0,476.7015902929862
1210,1210,0.0,476.6944821196131
1211,1211,0.0,476.6829369815033
1212,1212,0.0,476.66690491149086
1213,1213,0.0,476.6463356986834
1214,1214,0.0,476.6211788879965
1215,1215,0.0,476.5913837797026
1216,1216,0.0,476.5568994289471
1217,1217,0.0,476.5176746452936
1218,1218,0.0,476.47365799224747
1219,1219,0.0,476.42479778680456
1220,1220,0.0,476.3710420989529
1221,1221,0.0,476.3123387512434
1222,1222,0.0,476.24863531830226
1223,1223,0.0,476.1798791263619
1224,1224,0.0,476.10601725279514
1225,1225,0.0,476.02699652566764
1226,1226,0.0,475.94276352324334
1227,1227,0.0,475.8532645735369
1228,1228,0.0,475.75844575383337
1229,1229,0.0,475.6582528902337
1230,1230,0.0,475.55263155717796
1231,1231,0.0,475.441527076987
1232,1232,0.0,475.32488451937854
1233,1233,0.0,475.20264870103085
1234,1234,0.0,475.0747641850877
1235,1235,0.0,474.9411752806965
1236,1236,0.0,474.80182604255344
1237,1237,0.0,474.65666027043073
1238,1238,0.0,474.5056215086962
1239,1239,0.0,474.3486530458732
1240,1240,0.0,474.1856979141422
1241,1241,0.0,474.01669888891877
1242,1242,0.0,473.841598488326
1243,1243,0.0,473.66033897276895
1244,1244,0.0,473.4728623444763
1245,1245,0.0,473.27911034699093
1246,1246,0.0,473.07902446474793
1247,1247,0.0,472.8725459225726
1248,1248,0.0,472.659615685233
1249,1249,0.0,472.4401744569815
1250,1250,0.0,472.2141626810636
1251,1251,0.0,471.98152053924525
1252,1252,0.0,471.74218795139416
1253,1253,0.0,471.49610457496703
1254,1254,0.0,471.24320980455116
1255,1255,0.0,470.9834427714096
1256,1256,0.0,470.716742343012
1257,1257,0.0,470.4430471225579
1258,1258,0.0,470.1622954485257
1259,1259,0.0,469.8744253941778
1260,1260,0.0,469.5793747671279
1261,1261,0.0,469.27708110884225
1262,1262,0.0,468.9674816942071
1263,1263,0.0,468.6505135310373
1264,1264,0.0,468.32611335959257
1265,1265,0.0,467.9942176521737
1266,1266,0.0,467.65476261258766
1267,1267,0.0,467.3076841757003
1268,1268,0.0,466.9529180070032
1269,1269,0.0,466.59039950208637
1270,1270,0.0,466.22006378624894
1271,1271,0.0,465.8418457139679
1272,1272,0.0,465.45567986842536
1273,1273,0.0,465.06150056111903
1274,1274,0.0,464.6592418312913
1275,1275,0.0,464.24883744557985
1276,1276,0.0,463.8302208974138
1277,1277,0.0,463.40332540666816
1278,1278,0.0,462.9680839191361
1279,1279,0.0,462.52442910608545
1280,1280,0.0,462.0722933637418
1281,1281,0.0,461.61160881290664
1282,1282,0.0,461.14230729841177
1283,1283,0.0,460.6643203887153
1284,1284,0.0,460.1775793753487
1285,1285,0.0,459.6820152725787
1286,1286,0.0,459.1775588168067
1287,1287,0.0,458.6641404662015
1288,1288,0.0,458.14169040015724
1289,1289,0.0,457.61013851890414
1290,1290,0.0,457.0694144429518
1291,1291,0.0,456.51944751270014
1292,1292,0.0,455.96016678795525
1293,1293,0.0,455.39150104740213
1294,1294,0.0,454.81337878823354
1295,1295,0.0,454.2257282256006
1296,1296,0.0,453.6284772922128
1297,1297,0.0,453.0215536377956
1298,1298,0.0,452.40488462870155
1299,1299,0.0,451.77839734738984
1300,1300,0.0,451.14201859199704
1301,1301,0.0,450.49567487582055
1302,1302,0.0,449.83929242691113
1303,1303,0.0,449.17279718754537
1304,1304,0.0,448.4961148138219
1305,1305,0.0,447.8091706751376
1306,1306,0.0,447.11188985376896
1307,1307,0.0,446.4041971443595
1308,1308,0.0,445.6860170534793
1309,1309,0.0,444.9572737991667
1310,1310,0.0,444.21789131042635
1311,1311,0.0,443.4677932268215
1312,1312,0.0,442.70690289791776
1313,1313,0.0,441.93514338292255
1314,1314,0.0,441.1524374501106
1315,1315,0.0,440.35870757647456
1316,1316,0.0,439.55387594711385
1317,1317,0.0,438.73786445492544
1318,1318,0.0,437.91059470000357
1319,1319,0.0,437.0719879892687
1320,1320,0.0,436.2219653359108
1321,1321,0.0,435.36044745903666
1322,1322,0.0,434.487354783084
1323,1323,0.0,433.6026074374287
1324,1324,0.0,432.7061252559007
1325,1325,0.0,431.797827776326
1326,1326,0.0,430.87763424000616
1327,1327,0.0,429.94546359133267
1328,1328,0.0,429.0012344772705
1329,1329,0.0,428.0448652468996
1330,1330,0.0,427.07627395093834
1331,1331,0.0,426.0953783413071
1332,1332,0.0,425.1020958706514
1333,1333,0.0,424.0963436918038
1334,1334,0.0,423.0780386574671
1335,1335,0.0,422.0470973195853
1336,1336,0.0,421.00343592899037
1337,1337,0.0,419.9469704348859
1338,1338,0.0,418.8776164843922
1339,1339,0.0,417.7952894220699
1340,1340,0.0,416.6999042894578
1341,1341,0.0,415.591375824618
1342,1342,0.0,414.46961846165607
1343,1343,0.0,413.3345463302586
1344,1344,0.0,412.1860732552133
1345,1345,0.0,411.0241127559758
1346,1346,0.0,409.8485780461534
1347,1347,0.0,408.65938203308644
1348,1348,0.0,407.4564373173463
1349,1349,0.0,406.23965619229887
1350,1350,0.0,405.0089506436062
1351,1351,0.0,403.76423234877177
1352,1352,0.0,402.50541267669644
1353,1353,0.0,401.232402687173
1354,1354,0.0,399.9451131304387
1355,1355,0.0,398.64345444671665
1356,1356,0.0,397.32733676572127
1357,1357,0.0,395.99666990625076
1358,1358,0.0,394.65136337561955
1359,1359,0.0,393.2913263692982
1360,1360,0.0,391.91646777037124
1361,1361,0.0,390.5266961491335
1362,1362,0.0,389.12191976253337
1363,1363,0.0,387.7020465538018
1364,1364,0.0,386.2669841519429
1365,1365,0.0,384.8166398712357
1366,1366,0.0,383.3509207108374
1367,1367,0.0,381.8697333542415
1368,1368,0.0,380.3729841689029
1369,1369,0.0,378.8605792056343
1370,1370,0.0,377.3324241983074
1371,1371,0.0,375.78842456323866
1372,1372,0.0,374.2284853988032
1373,1373,0.0,372.65251148495474
1374,1374,0.0,371.06040728274195
1375,1375,0.0,369.4520769338425
1376,1376,0.0,367.8274242601375
1377,1377,0.0,366.1863527631659
1378,1378,0.0,364.52876562375343
1379,1379,0.0,362.85456570145936
1380,1380,0.0,361.1636555341512
1381,1381,0.0,359.4559373375388
1382,1382,0.0,357.73131300471607
1383,1383,0.0,355.98968410564805
1384,1384,0.0,354.23095188675245
1385,1385,0.0,352.4550172704231
1386,1386,0.0,350.6617808545426
1387,1387,0.0,348.85114291202365
1388,1388,0.0,347.02300339035094
1389,1389,0.0,345.1772619111372
1390,1390,0.0,343.3138177695738
1391,1391,0.0,341.43256993407806
1392,1392,0.0,339.5334170457255
1393,1393,0.0,337.61625741783166
1394,1394,0.0,335.6809890354899
1395,1395,0.0,333.7275095551023
1396,1396,0.0,331.75571630385923
1397,1397,0.0,329.7655062793648
1398,1398,0.0,327.756776149091
1399,1399,0.0,325.7294222499669
1400,1400,0.0,323.6833405878434
1401,1401,0.0,321.61842683712996
1402,1402,0.0,319.53457634020845
1403,1403,0.0,317.4316841070478
1404,1404,0.0,315.3096448147272
1405,1405,0.0,313.1683528069308
1406,1406,0.0,311.00770209353243
1407,1407,0.0,308.82758635005405
1408,1408,0.0,306.6278989173271
1409,1409,0.0,304.40853280085605
1410,1410,0.0,302.1693806705017
1411,1411,0.0,299.91033485992114
1412,1412,0.0,297.63128736615647
1413,1413,0.0,295.3321298491147
1414,1414,0.0,293.0127536311676
1415,1415,0.0,290.6730496966094
1416,1416,0.0,288.312908691246
1417,1417,0.0,285.9322209219182
1418,1418,0.0,283.53087635601435
1419,1419,0.0,281.1087646210191
1420,1420,0.0,278.6657750040332
1421,1421,0.0,276.20179645133715
1422,1422,0.0,273.71671756787066
1423,1423,0.0,271.21042661684
1424,1424,0.0,268.68281151917574
1425,1425,0.0,266.1337598531146
1426,1426,0.0,263.5631588537118
1427,1427,0.0,260.9708954123972
1428,1428,0.0,258.35685607645166
1429,1429,0.0,255.72092704863198
1430,1430,0.0,253.0629941865819
1431,1431,0.0,250.38294300252628
1432,1432,0.0,247.68065866262359
1433,1433,0.0,244.9560259866458
1434,1434,0.0,242.20892944741817
1435,1435,0.0,239.43925317041894
1436,1436,0.0,236.64688093326285
1437,1437,0.0,233.83169616525
1438,1438,0.0,230.99358194691476
1439,1439,0.0,228.13242100951638
