,minute,conf_lower,conf_upper
1351,1351,223.97894556132724,1433.2181366767593
1352,1352,221.39567521910703,1430.634866334539
1353,1353,218.7809857998136,1428.0201769152457
1354,1354,216.13467471415697,1425.373865829589
1355,1355,213.45653865121767,1422.6957297666497
1356,1356,210.74637357726806,1419.9855646927
1357,1357,208.00397473466637,1417.2431658500984
1358,1358,205.22913664069256,1414.4683277561246
1359,1359,202.4216530865151,1411.6608442019472
1360,1360,199.58131713602688,1408.820508251459
1361,1361,196.70792112466643,1405.9471122400985
1362,1362,193.80125665844298,1403.040447773875
1363,1363,190.86111461264136,1400.1003057280734
1364,1364,187.88728513089063,1397.1264762463227
1365,1365,184.8795576238399,1394.118748739272
1366,1366,181.83772076827063,1391.0769118837027
1367,1367,178.7615625057433,1388.0007536211754
1368,1368,175.65087004163706,1384.890061157069
1369,1369,172.50542984404365,1381.7446209594757
1370,1370,169.32502764247238,1378.5642187579044
1371,1371,166.10944842696244,1375.3486395423945
1372,1372,162.85847644674413,1372.0976675621762
1373,1373,159.5718952093075,1368.8110863247396
1374,1374,156.2494874791946,1365.4886785946267
1375,1375,152.89103527683528,1362.1302263922673
1376,1376,149.496319877514,1358.735510992946
1377,1377,146.06512181022026,1355.3043129256523
1378,1378,142.59722085654266,1351.8364119719747
1379,1379,139.0923960495047,1348.3315871649368
1380,1380,135.55042567248802,1344.78961678792
1381,1381,131.9710872580972,1341.2102783735293
1382,1382,128.35415758708314,1337.5933487025152
1383,1383,124.6994126871059,1333.938603802538
1384,1384,121.0066278318036,1330.2458189472356
1385,1385,117.27557753943893,1326.514768654871
1386,1386,113.50603557204067,1322.7452266874727
1387,1387,109.69777493405036,1318.9369660494824
1388,1388,105.85056787134727,1315.0897589867793
1389,1389,101.96418587012795,1311.20337698556
1390,1390,98.03839965562565,1307.2775907710577
1391,1391,94.07297919126631,1303.3121703066984
1392,1392,90.06769367727156,1299.3068847927036
1393,1393,86.02231154974197,1295.261502665174
1394,1394,81.93660047942012,1291.1757915948522
1395,1395,77.81032737059923,1287.0495184860313
1396,1396,73.64325836010448,1282.8824494755365
1397,1397,69.43515881596886,1278.674349931401
1398,1398,65.18579333651633,1274.4249844519484
1399,1399,60.894925749139475,1270.1341168645715
1400,1400,56.56231910917904,1265.801510224611
1401,1401,52.187735698847064,1261.426926814279
1402,1402,47.77093702607726,1257.0101281415093
1403,1403,43.311683823419116,1252.5508749388512
1404,1404,38.8097360469028,1248.0489271623348
1405,1405,34.26485287502055,1243.5040439904526
1406,1406,29.67679270737335,1238.9159838228054
1407,1407,25.0453131637978,1234.2845042792298
1408,1408,20.37017108314376,1229.6093621985758
1409,1409,15.651122522139303,1224.8903136375714
1410,1410,10.887922754284773,1220.1271138697168
1411,1411,6.080326268790486,1215.3195173842225
1412,1412,1.2280867693543769,1210.4672778847864
1413,1413,0.0,1205.5701482885609
1414,1414,0.0,1200.6278807250176
1415,1415,0.0,1195.64022653474
1416,1416,0.0,1190.606936268506
1417,1417,0.0,1185.5277596859353
1418,1418,0.0,1180.4024457545431
1419,1419,0.0,1175.2307426484888
1420,1420,0.0,1170.0123977476007
1421,1421,0.0,1164.7471576361252
1422,1422,0.0,1159.4347681017073
1423,1423,0.0,1154.074974134169
1424,1424,0.0,1148.6675199245049
1425,1425,0.0,1143.2121488637324
1426,1426,0.0,1137.7086035416407
1427,1427,0.0,1132.1566257458883
1428,1428,0.0,1126.555956460693
1429,1429,0.0,1120.9063358659016
1430,1430,0.0,1115.2075033356352
1431,1431,0.0,1109.4591974373882
1432,1432,0.0,1103.661155930805
1433,1433,0.0,1097.813115766575
1434,1434,0.0,1091.9148130853112
1435,1435,0.0,1085.9659832164446
1436,1436,0.0,1079.9663606770748
1437,1437,0.0,1073.915679170893
1438,1438,0.0,1067.8136715870908
1439,1439,0.0,1061.6600699990643
