,minute,conf_lower,conf_upper
750,750,0.05102512733974174,3.939128472111701
751,751,0.050785901578965786,3.938889246350925
752,752,0.05054669925240707,3.9386500440243664
753,753,0.05030754672637738,3.9384108914983367
754,754,0.05006847030990458,3.938171815081864
755,755,0.049829496253746663,3.937932841025706
756,756,0.0495906507494015,3.937693995521361
757,757,0.04935195992813601,3.9374553047000953
758,758,0.04911344985998256,3.937216794631942
759,759,0.04887514655277081,3.93697849132473
760,760,0.04863707595114097,3.9367404207231003
761,761,0.04839926393555083,3.93650260870751
762,762,0.048161736321291615,3.936265081093251
763,763,0.04792451885751814,3.9360278636294774
764,764,0.04768763722624869,3.935790981998208
765,765,0.047451117041388935,3.9355544618133482
766,766,0.04721498384773981,3.935318328619699
767,767,0.04697926312002232,3.9350826078919816
768,768,0.04674398026188542,3.9348473250338447
769,769,0.0465091606049326,3.934612505376892
770,770,0.04627482940771821,3.9343781741796775
771,771,0.04604101185478293,3.9341443566267422
772,772,0.045807733055658106,3.9339110778276174
773,773,0.04557501804387987,3.933678362815839
774,774,0.045342891776014804,3.933446236547974
775,775,0.045111379130671425,3.9332147239026307
776,776,0.04488050490750006,3.9329838496794594
777,777,0.044650293826242526,3.932753638598202
778,778,0.04442077052570448,3.9325241152976638
779,779,0.04419195956281485,3.932295304334774
780,780,0.043963885411603565,3.932067230183563
781,781,0.043736572462245826,3.931839917234205
782,782,0.04351004502005318,3.9316133897920125
783,783,0.04328432730451426,3.9313876720764735
784,784,0.04305944344829116,3.9311627882202504
785,785,0.04283541749623354,3.930938762268193
786,786,0.04261227340441409,3.9307156181763734
787,787,0.04239003503913197,3.9304933798110913
788,788,0.042168726175914495,3.930272070947874
789,789,0.04194837049855793,3.930051715270517
790,790,0.04172899159813093,3.92983233637009
791,791,0.04151061297198688,3.929613957743946
792,792,0.04129325802278161,3.929396602794741
793,793,0.04107695005749634,3.9291802948294556
794,794,0.04086171228643232,3.9289650570583916
795,795,0.04064756782227463,3.928750912594234
796,796,0.04043453967903177,3.928537884450991
797,797,0.040222650771122526,3.928325995543082
798,798,0.040011923912347536,3.928115268684307
799,799,0.03980238181493889,3.927905726586898
800,800,0.03959404708853875,3.927697391860498
801,801,0.03938694223923478,3.927490287011194
802,802,0.03918108966858491,3.927284434440544
803,803,0.03897651167260663,3.927079856444566
804,804,0.03877323044082304,3.9268765752127823
805,805,0.038571268055253904,3.926674612827213
806,806,0.03837064648943689,3.926473991261396
807,807,0.03817138760745231,3.9262747323794116
808,808,0.03797351316294262,3.926076857934902
809,809,0.03777704479809274,3.925880389570052
810,810,0.03758200404269041,3.9256853488146497
811,811,0.037388412313120734,3.92549175708508
812,812,0.03719629091137855,3.925299635683338
813,813,0.03700566102408964,3.925109005796049
814,814,0.0368165437215231,3.9249198884934824
815,815,0.03662895995661075,3.92473230472857
816,816,0.03644293056396841,3.9245462753359277
817,817,0.03625847625889045,3.9243618210308497
818,818,0.03607561763638878,3.924178962408348
819,819,0.035894375170196335,3.9239977199421556
820,820,0.035714769211775854,3.923818113983735
821,821,0.03553681998935887,3.923640164761318
822,822,0.035360547606940296,3.9234638923788996
823,823,0.0351859720432961,3.9232893168152554
824,824,0.03501311315100275,3.923116457922962
825,825,0.03484199065546556,3.922945335427425
826,826,0.034672624153904374,3.9227759689258637
827,827,0.03450503311440323,3.9226083778863625
828,828,0.03433923687489249,3.922442581646852
829,829,0.0341752546421914,3.9222785994141507
830,830,0.034013105491009776,3.922116450262969
831,831,0.033852808362972775,3.921956153134932
832,832,0.03369438206561726,3.9217977268375765
833,833,0.033537845271432554,3.921641190043392
834,834,0.033383216516858605,3.921486561288818
835,835,0.03323051420131429,3.9213338589732736
836,836,0.03307975658618845,3.9211831013581477
837,837,0.032930961793894875,3.921034306565854
838,838,0.03278414780684735,3.9208874925788066
839,839,0.032639332466500415,3.9207426772384597
840,840,0.03249653347235992,3.920599878244319
841,841,0.032355768380991856,3.920459113152951
842,842,0.03221705460504887,3.920320399377008
843,843,0.03208040941226842,3.9201837541842277
844,844,0.03194584992450644,3.9200491946964657
845,845,0.03181339311675324,3.9199167378887125
846,846,0.03168305581612452,3.919786400588084
847,847,0.03155485470090924,3.9196581994728685
848,848,0.03142880629955713,3.9195321510715164
849,849,0.0313049269897141,3.9194082717616734
850,850,0.0311832329972328,3.919286577769192
851,851,0.031063740395179673,3.919167085167139
852,852,0.0309464651028597,3.919049809874819
853,853,0.030831422884821658,3.918934767656781
854,854,0.03071862934990066,3.91882197412186
855,855,0.0306080999501932,3.9187114447221525
856,856,0.03049984998009969,3.918603194752059
857,857,0.030393894575335034,3.9184972393472943
858,858,0.030290248711949852,3.918393593483909
859,859,0.030188927205321514,3.918292271977281
860,860,0.030089944709205563,3.918193289481165
861,861,0.02999331571471786,3.918096660486677
862,862,0.029899054549371806,3.918002399321331
863,863,0.029807175376101336,3.9179105201480606
864,864,0.029717692192227085,3.9178210369641864
865,865,0.029630618828538013,3.9177339636004973
866,866,0.02954596894826822,3.9176493137202275
867,867,0.029463756046116396,3.9175671008180757
868,868,0.02938399344725995,3.9174873382192192
869,869,0.02930669430639221,3.9174100390783515
870,870,0.029231871606704596,3.917335216378664
871,871,0.02915953815892558,3.917262882930885
872,872,0.02908970660033483,3.917193051372294
873,873,0.02902238939376489,3.917125734165724
874,874,0.028957598826631292,3.9170609435985906
875,875,0.028895347009936012,3.9169986917818953
876,876,0.028835645877299365,3.9169389906492587
877,877,0.028778507183958135,3.9168818519559174
878,878,0.02872394250578325,3.9168272872777425
879,879,0.028671963238313447,3.9167753080102727
880,880,0.028622580595751623,3.916725925367711
881,881,0.02857580560997719,3.9166791503819365
882,882,0.02853164912958861,3.916634993901548
883,883,0.02849012181888555,3.916593466590845
884,884,0.028451234156909644,3.916554578928869
885,885,0.028414996436444406,3.9165183412084037
886,886,0.028381418763043564,3.916484763535003
887,887,0.02835051105403097,3.9164538558259903
888,888,0.02832228303753248,3.9164256278094918
889,889,0.028296744251477657,3.916400089023437
890,890,0.02827390404263519,3.9163772488145945
891,891,0.0282537715655915,3.916357116337551
892,892,0.0282363557818075,3.916339700553767
893,893,0.028221665458616707,3.916325010230576
894,894,0.028209709168225183,3.9163130539401845
895,895,0.028200495286761162,3.9163038400587205
896,896,0.028194031993258983,3.9162973767652183
897,897,0.028190327268689197,3.9162936720406485
898,898,0.02818938889497269,3.916292733666932
899,899,0.028191224453998354,3.9162945692259576
900,900,0.02819584132663544,3.9162991860985947
901,901,0.028203246691742345,3.9163065914637016
902,902,0.028213447525203827,3.916316792297163
903,903,0.028226450598913155,3.9163297953708724
904,904,0.02824226247981998,3.9163456072517793
905,905,0.028260889528933797,3.916364234300893
906,906,0.028282337900323862,3.916385682672283
907,907,0.028306613540168835,3.916409958312128
908,908,0.028333722185731824,3.916437066957691
909,909,0.028363669364410038,3.9164670141363693
910,910,0.02839646039273469,3.916499805164694
911,911,0.02843210037538868,3.916535445147348
912,912,0.028470594204210053,3.9165739389761693
913,913,0.028511946557245205,3.9166152913292045
914,914,0.02855616189770971,3.916659506669669
915,915,0.028603244473050404,3.9167065892450097
916,916,0.028653198313941752,3.916756543085901
917,917,0.02870602723329818,3.9168093720052575
918,918,0.02876173482529709,3.9168650795972564
919,919,0.0288203244643912,3.9169236692363505
920,920,0.02888179930432444,3.9169851440762837
921,921,0.028946162277149634,3.917049507049109
922,922,0.02901341609223551,3.917116760864195
923,923,0.029083563235296817,3.917186908007256
924,924,0.029156605967397775,3.917259950739357
925,925,0.02923254632397332,3.9173358910959326
926,926,0.029311386113836102,3.9174147308857954
927,927,0.029393126918211943,3.9174964716901712
928,928,0.029477770089729072,3.9175811148616884
929,929,0.029565316751457127,3.9176686615234164
930,930,0.02965576779589818,3.9177591125678575
931,931,0.029749123884038164,3.9178524686559975
932,932,0.02984538544432014,3.9179487302162794
933,933,0.0299445526716815,3.918047897443641
934,934,0.030046625526592985,3.9181499702985523
935,935,0.030151603734019483,3.9182549485059788
936,936,0.030259486782482137,3.9183628315544414
937,937,0.030370273923052915,3.918473618695012
938,938,0.03048396416837229,3.9185873089403316
939,939,0.03060055629167402,3.9187039010636333
940,940,0.030720048825786828,3.918823393597746
941,941,0.030842440062157417,3.9189457848341167
942,942,0.030967728049869914,3.919071072821829
943,943,0.031095910594654663,3.919199255366614
944,944,0.031226985257904127,3.9193303300298634
945,945,0.03136094935569944,3.9194642941276587
946,946,0.03149779995779611,3.9196011447297554
947,947,0.031637533886679,3.9197408786586383
948,948,0.031780147716562235,3.9198834924885215
949,949,0.03192563777237667,3.920028982544336
950,950,0.032074000128835545,3.920177344900795
951,951,0.0322252306094184,3.9203285753813777
952,952,0.03237932478538341,3.9204826695573427
953,953,0.03253627797480463,3.920639622746764
954,954,0.03269608524156298,3.9207994300135223
955,955,0.0328587413943906,3.92096208616635
956,956,0.033024240985847664,3.921127585757807
957,957,0.033192578311380894,3.92129592308334
958,958,0.03336374740831105,3.9214670921802703
959,959,0.03353774205485949,3.921641086826819
960,960,0.033714555769149834,3.921817900541109
961,961,0.03389418180823811,3.9219975265801974
962,962,0.03407661316712152,3.922179957939081
963,963,0.03426184257776499,3.9223651873497243
964,964,0.034449862508106444,3.9225532072800657
965,965,0.034640665161065565,3.922744009933025
966,966,0.034834242473570365,3.9229375872455297
967,967,0.03503058611558019,3.9231339308875395
968,968,0.03522968748906963,3.923333032261029
969,969,0.035431537727094176,3.9235348824990535
970,970,0.03563612769274571,3.923739472464705
971,971,0.03584344797823236,3.9239467927501916
972,972,0.03605348890382687,3.924156833675786
973,973,0.03626624051694294,3.9243695852889022
974,974,0.0364816925911049,3.924585037363064
975,975,0.03669983462500981,3.924803179396969
976,976,0.036920655841472305,3.9250240006134316
977,977,0.03714414518652931,3.9252474899584886
978,978,0.037370291328370664,3.92547363610033
979,979,0.03759908265643319,3.9257024274283925
980,980,0.03783050728033843,3.9259338520522977
981,981,0.03806455302896539,3.9261678978009247
982,982,0.0383012074494522,3.9264045522214115
983,983,0.03854045780620141,3.9266438025781607
984,984,0.03878229107988518,3.9268856358518445
985,985,0.039026693966493164,3.9271300387384525
986,986,0.03927365287633777,3.927376997648297
987,987,0.03952315393303807,3.9276264987049974
988,988,0.03977518297258542,3.9278785277445447
989,989,0.04002972554232387,3.928133070314283
990,990,0.04028676689996247,3.9283901116719218
991,991,0.04054629201264093,3.9286496367846
992,992,0.040808285555856694,3.928911630327816
993,993,0.04107273191258032,3.9291760766845396
994,994,0.041339615172186095,3.9294429599441454
995,995,0.04160891912953546,3.9297122639014948
996,996,0.04188062728392894,3.9299839720558882
997,997,0.04215472283818955,3.930258067610149
998,998,0.042431188697604094,3.9305345334695634
999,999,0.0427100074690101,3.9308133522409694
1000,1000,0.042991161459762006,3.9310945062317213
1001,1001,0.04327463267676834,3.9313779774487276
1002,1002,0.043560402825500555,3.93166374759746
1003,1003,0.043848453309008883,3.931951798080968
1004,1004,0.044138765226931165,3.9322421099988905
1005,1005,0.04443131937455136,3.9325346641465107
1006,1006,0.044726096241730184,3.9328294410136895
1007,1007,0.04502307601200273,3.933126420783962
1008,1008,0.045322238561558814,3.933425583333518
1009,1009,0.045623563458255356,3.9337269082302146
1010,1010,0.045927029960628696,3.934030374732588
1011,1011,0.04623261701693537,3.9343359617888947
1012,1012,0.04654030326416092,3.93464364803612
1013,1013,0.04685006702698957,3.934953411798949
1014,1014,0.04716188631690188,3.935265231088861
1015,1015,0.04747573883109468,3.935579083603054
1016,1016,0.047791601951596485,3.9358949467235558
1017,1017,0.04810945274420164,3.936212797516161
1018,1018,0.048429267957525335,3.9365326127294846
1019,1019,0.04875102402200526,3.9368543687939646
1020,1020,0.04907469704894951,3.937178041820909
1021,1021,0.049400262829488506,3.937503607601448
1022,1022,0.0497276968336513,3.9378310416056106
1023,1023,0.05005697420935307,3.9381603189813124
1024,1024,0.050388069781414524,3.938491414553374
1025,1025,0.050720958050574305,3.9388243028225336
1026,1026,0.05105561319251195,3.9391589579644712
1027,1027,0.051392009056860255,3.9394953538288195
1028,1028,0.05173011916622117,3.9398334639381805
1029,1029,0.05206991671517458,3.940173261487134
1030,1030,0.052411374569308444,3.9405147193412677
1031,1031,0.05275446526420979,3.940857810036169
1032,1032,0.05309916100452683,3.941202505776486
1033,1033,0.05344543366290666,3.941548778434866
1034,1034,0.05379325477910357,3.941896599551063
1035,1035,0.05414259555893097,3.9422459403308903
1036,1036,0.05449342687328085,3.94259677164524
1037,1037,0.054845719257175185,3.9429490640291345
1038,1038,0.05519944290874279,3.943302787680702
1039,1039,0.05555456768827427,3.9436579124602336
1040,1040,0.05591106311718819,3.9440144078891475
1041,1041,0.05626889837708582,3.9443722431490453
1042,1042,0.056628042308753734,3.9447313870807132
1043,1043,0.05698846341118191,3.9450918081831414
1044,1044,0.05735012984056986,3.9454534746125294
1045,1045,0.05771300940935298,3.9458163541813125
1046,1046,0.05807706958522196,3.9461804143571815
1047,1047,0.05844227749011388,3.9465456222620734
1048,1048,0.058808599899256464,3.946911944671216
1049,1049,0.05917600324017691,3.9472793480121364
1050,1050,0.05954445359169647,3.947647798363656
1051,1051,0.059913916682974744,3.9480172614549343
1052,1052,0.0602843578925043,3.948387702664464
1053,1053,0.06065574224714432,3.948759087019104
1054,1054,0.061028034421118704,3.949131379193078
1055,1055,0.06140119873503558,3.949504543506995
1056,1056,0.06177519915490315,3.9498785439268627
1057,1057,0.06214999929116338,3.950253344063123
1058,1058,0.06252556239769014,3.9506289071696497
1059,1059,0.0629018513707873,3.951005196142747
1060,1060,0.0632788287482402,3.9513821735201997
1061,1061,0.06365645670831732,3.951759801480277
1062,1062,0.06403469706877551,3.952138041840735
1063,1063,0.06441351128589012,3.9525168560578496
1064,1064,0.06479286045344246,3.952896205225402
1065,1065,0.06517270530179609,3.9532760500737556
1066,1066,0.06555300619682747,3.953656350968787
1067,1067,0.06593372313903423,3.9540370679109937
1068,1068,0.06631481576245513,3.9544181605344146
1069,1069,0.06669624333376767,3.954799588105727
1070,1070,0.06707796475125782,3.9551813095232173
1071,1071,0.06745993854385368,3.955563283315813
1072,1072,0.06784212287013425,3.9559454676420938
1073,1073,0.06822447551732402,3.9563278202892835
1074,1074,0.06860695390035865,3.956710298672318
1075,1075,0.0689895150608546,3.957092859832814
1076,1076,0.06937211566616064,3.95747546043812
1077,1077,0.0697547120083275,3.957858056780287
1078,1078,0.07013726000317,3.9582406047751295
1079,1079,0.07051971518925448,3.958623059961214
1080,1080,0.07090203272693607,3.9590053774988956
1081,1081,0.071284167397339,3.9593875121692985
1082,1082,0.07166607360141164,3.959769418373371
1083,1083,0.07204770535893523,3.9601510501308947
1084,1084,0.07242901630748655,3.960532361079446
1085,1085,0.07280995970153548,3.960913304473495
1086,1086,0.07319048841140408,3.9612938331833636
1087,1087,0.0735705549223038,3.9616738996942633
1088,1088,0.07395011133334073,3.9620534561053002
1089,1089,0.07432910935654569,3.962432454128505
1090,1090,0.07470750031587947,3.962810845087839
1091,1091,0.075085235146231,3.9631885799181905
1092,1092,0.07546226439247228,3.963565609164432
1093,1093,0.07583853820844588,3.9639418829804054
1094,1094,0.07621400635598086,3.9643173511279404
1095,1095,0.07658861820392637,3.964691962975886
1096,1096,0.07696232272714632,3.965065667499106
1097,1097,0.07733506850554583,3.9654384132775053
1098,1098,0.07770680372310146,3.965810148495061
1099,1099,0.07807747616682725,3.9661808209387868
1100,1100,0.07844703322585467,3.966550377997814
1101,1101,0.0788154218904058,3.9669187666623653
1102,1102,0.07918258875081285,3.9672859335227724
1103,1103,0.07954847999654113,3.9676518247685006
1104,1104,0.07991304141522626,3.9680163861871858
1105,1105,0.0802762183916439,3.9683795631636034
1106,1106,0.08063795590674339,3.968741300678703
1107,1107,0.08099819853670276,3.9691015433086623
1108,1108,0.08135689045187355,3.969460235223833
1109,1109,0.08171397541586423,3.9698173201878237
1110,1110,0.08206939678450276,3.9701727415564623
1111,1111,0.08242309750487742,3.970526442276837
1112,1112,0.08277502011435978,3.9708783648863193
1113,1113,0.08312510673959927,3.971228451511559
1114,1114,0.08347329909555334,3.971576643867513
1115,1115,0.08381953848449619,3.9719228832564557
1116,1116,0.08416376579504181,3.9722671105670013
1117,1117,0.08450592150114211,3.9726092662731016
1118,1118,0.08484594566113479,3.9729492904330943
1119,1119,0.08518377791671661,3.973287122688676
1120,1120,0.08551935749199835,3.973622702263958
1121,1121,0.08585262319249942,3.973955967964459
1122,1122,0.08618351340414598,3.9742868581761055
1123,1123,0.08651196609235079,3.9746153108643103
1124,1124,0.08683791880094027,3.9749412635729
1125,1125,0.0871613086512415,3.975264653423201
1126,1126,0.08748207234106964,3.975585417113029
1127,1127,0.08780014614373677,3.9759034909156963
1128,1128,0.08811546590707131,3.976218810679031
1129,1129,0.08842796705245881,3.9765313118244183
1130,1130,0.08873758457381875,3.9768409293457783
1131,1131,0.08904425303665597,3.9771475978086155
1132,1132,0.08934790657702685,3.9774512513489864
1133,1133,0.08964847890061911,3.9777518236725786
1134,1134,0.08994590328171803,3.9780492480536775
1135,1135,0.09024011256224007,3.9783434573341996
1136,1136,0.09053103915075589,3.9786343839227154
1137,1137,0.09081861502148492,3.9789219597934444
1138,1138,0.09110277171331482,3.9792061164852743
1139,1139,0.09138344032886714,3.9794867851008267
1140,1140,0.09166055153341723,3.9797638963053767
1141,1141,0.09193403555399904,3.9800373803259586
1142,1142,0.09220382217835699,3.9803071669503165
1143,1143,0.09246984075402942,3.980573185525989
1144,1144,0.09273202018728632,3.980835364959246
1145,1145,0.09299028894220562,3.981093633714165
1146,1146,0.09324457503963579,3.9813479198115953
1147,1147,0.09349480605629346,3.981598150828253
1148,1148,0.09374090912367627,3.981844253895636
1149,1149,0.09398281092713212,3.9820861556990916
1150,1150,0.09422043770492117,3.9823237824768807
1151,1151,0.09445371524712876,3.9825570600190883
1152,1152,0.0946825688947559,3.9827859136667154
1153,1153,0.09490692353871744,3.983010268310677
1154,1154,0.09512670361883302,3.9832300483907925
1155,1155,0.09534183312288214,3.9834451778948416
1156,1156,0.0955522355855809,3.9836555803575404
1157,1157,0.09575783408765126,3.9838611788596108
1158,1158,0.09595855125476227,3.984061896026722
1159,1159,0.09615430925659929,3.984257654028559
1160,1160,0.09634502980588344,3.984448374577843
1161,1161,0.0965306341573342,3.9846339789292937
1162,1162,0.09671104310675993,3.9848143878787194
1163,1163,0.09688617699000623,3.9849895217619657
1164,1164,0.09705595568199676,3.9851593004539563
1165,1165,0.09722029859575976,3.9853236433677193
1166,1166,0.0973791246814546,3.985482469453414
1167,1167,0.09753235242533442,3.985635697197294
1168,1168,0.09767989984878689,3.9857832446207464
1169,1169,0.09782168450741757,3.985925029279377
1170,1170,0.09795762348993442,3.986060968261894
1171,1171,0.09808763341725957,3.986190978189219
1172,1172,0.0982116304415559,3.9863149752135154
1173,1173,0.0983295302451399,3.9864328750170994
1174,1174,0.09844124803962906,3.9865445928115886
1175,1175,0.09854669856483333,3.986650043336793
1176,1176,0.09864579608787416,3.9867491408598337
1177,1177,0.09873845440211859,3.986841799174078
1178,1178,0.09882458682625561,3.986927931598215
1179,1179,0.09890410620328716,3.9870074509752467
1180,1180,0.09897692489953336,3.987080269671493
1181,1181,0.099042954803652,3.9871462995756115
1182,1182,0.09910210732568636,3.987205452097646
1183,1183,0.09915429339603499,3.9872576381679945
1184,1184,0.09919942346446398,3.9873027682364235
1185,1185,0.09923740749921173,3.9873407522711712
1186,1186,0.09926815498586627,3.987371499757826
1187,1187,0.09929157492649843,3.987394919698458
1188,1188,0.09930757583860306,3.9874109206105626
1189,1189,0.0993160657541825,3.987419410526142
1190,1190,0.09931695221868075,3.9874202969906403
1191,1191,0.09931014229005264,3.987413487062012
1192,1192,0.09929554253778328,3.987398887309743
1193,1193,0.099273059041872,3.9873764038138315
1194,1194,0.09924259739188734,3.987345942163847
1195,1195,0.09920406268590831,3.987307407457868
1196,1196,0.09915735952965044,3.98726070430161
1197,1197,0.09910239203538573,3.9872057368073452
1198,1198,0.0990390638210048,3.9871424085929643
1199,1199,0.09896727800900784,3.9870706227809674
1200,1200,0.09888693722556674,3.9869902819975263
1201,1201,0.09879794359947347,3.986901288371433
1202,1202,0.09870019876121638,3.986803543533176
1203,1203,0.09859360384194282,3.9866969486139023
1204,1204,0.09847805947251409,3.9865814042444736
1205,1205,0.09835346578252491,3.9864568105544844
1206,1206,0.09821972239926602,3.9863230671712255
1207,1207,0.0980767284468147,3.986180073218774
1208,1208,0.09792438254497604,3.9860277273169356
1209,1209,0.09776258280836636,3.985865927580326
1210,1210,0.0975912268453687,3.985694571617328
1211,1211,0.09741021175718778,3.9855135565291473
1212,1212,0.09721943413684819,3.9853227789088077
1213,1213,0.09701879006824221,3.9851221348402017
1214,1214,0.09680817512506401,3.9849115198970235
1215,1215,0.0965874843699357,3.984690829141895
1216,1216,0.09635661235334858,3.984459957125308
1217,1217,0.09611545311266134,3.984218797884621
1218,1218,0.09586390017119761,3.983967244943157
1219,1219,0.0956018465372015,3.983705191309161
1220,1220,0.095329184702857,3.9834325294748165
1221,1221,0.09504580664332885,3.9831491514152884
1222,1222,0.09475160381574632,3.982854948587706
1223,1223,0.09444646715822991,3.9825498119301894
1224,1224,0.09413028708893911,3.9822336318608986
1225,1225,0.09380295350502799,3.9819062982769875
1226,1226,0.09346435578174983,3.9815677005537093
1227,1227,0.09311438277132034,3.98121772754328
1228,1228,0.09275292280210756,3.980856267574067
1229,1229,0.09237986367755902,3.9804832084495185
1230,1230,0.09199509267519979,3.9800984374471593
1231,1231,0.09159849654569463,3.979701841317654
1232,1232,0.091189961511839,3.9792933062837985
1233,1233,0.09076937326755719,3.9788727180395167
1234,1234,0.0903366169769928,3.9784399617489523
1235,1235,0.08989157727341457,3.977994922045374
1236,1236,0.08943413825833524,3.9775374830302948
1237,1237,0.08896418350045288,3.9770675282724124
1238,1238,0.08848159603470584,3.9765849408066654
1239,1239,0.08798625836127805,3.9760896031332376
1240,1240,0.08747805244460416,3.9755813972165637
1241,1241,0.0869568597124033,3.975060204484363
1242,1242,0.08642256105467006,3.9745259058266296
1243,1243,0.08587503682272235,3.973978381594682
1244,1244,0.0853141668282138,3.9734175116001733
1245,1245,0.0847398303420892,3.9728431751140487
1246,1246,0.08415190609368217,3.9722552508656417
1247,1247,0.08355027226970613,3.9716536170416656
1248,1248,0.08293480651320984,3.9710381512851693
1249,1249,0.08230538592271053,3.97040873069467
1250,1250,0.08166188705105704,3.9697652318230165
1251,1251,0.08100418590461267,3.969107530676572
1252,1252,0.08033215794211834,3.968435502714078
1253,1253,0.07964567807383283,3.9677490228457923
1254,1254,0.07894462066044561,3.967047965432405
1255,1255,0.07822885951218161,3.966332204284141
1256,1256,0.07749826788772829,3.965601612659688
1257,1257,0.07675271849334031,3.9648560632653
1258,1258,0.07599208348178088,3.9640954282537404
1259,1259,0.0752162344513767,3.963319579223336
1260,1260,0.07442504244503034,3.96252838721699
1261,1261,0.07361837794924675,3.9617217227212063
1262,1262,0.07279611089308169,3.960899455665041
1263,1263,0.07195811064728908,3.9600614554192486
1264,1264,0.07110424602314147,3.959207590795101
1265,1265,0.07023438527167691,3.9583377300436364
1266,1266,0.06934839608252652,3.957451740854486
1267,1267,0.0684461455830192,3.9565494903549787
1268,1268,0.0675275003371798,3.9556308451091393
1269,1269,0.06659232634475565,3.954695671116715
1270,1270,0.06564048904017206,3.9537438338121316
1271,1271,0.06467185329166547,3.952775198063625
1272,1272,0.06368628340016791,3.9517896281721274
1273,1273,0.0626836430984401,3.9507869878703996
1274,1274,0.06166379554996304,3.9497671403219226
1275,1275,0.06062660334808534,3.948729948120045
1276,1276,0.05957192851493609,3.9476752732868956
1277,1277,0.058499632500501164,3.9466029772724607
1278,1278,0.05740957618158582,3.9455129209535453
1279,1279,0.05630161986091231,3.944404964632872
1280,1280,0.055175623266011664,3.943278968037971
1281,1281,0.05403144554839856,3.942134790320358
1282,1282,0.052868945282407376,3.9409722900543667
1283,1283,0.05168798046438128,3.9397913252363406
1284,1284,0.050488408511564,3.9385917532835233
1285,1285,0.04927008626115481,3.937373431033114
1286,1286,0.048032869969327985,3.9361362147412873
1287,1287,0.04677661531030908,3.9348799600822684
1288,1288,0.04550117737520254,3.933604522147162
1289,1289,0.04420641067128117,3.9323097554432405
1290,1290,0.04289216912072846,3.9309955138926878
1291,1291,0.04155830605984989,3.929661650831809
1292,1292,0.040204674238014215,3.9283080190099735
1293,1293,0.03883112581665871,3.926934470588618
1294,1294,0.037437512368287296,3.9255408571402466
1295,1295,0.0360236848756037,3.924127029647563
1296,1296,0.03458949373033904,3.9226928385022983
1297,1297,0.0331347887324418,3.921238133504401
1298,1298,0.031659419089004937,3.9197627638609642
1299,1299,0.030163233413299517,3.918266578185259
1300,1300,0.028646079723744444,3.9167494244957037
1301,1301,0.02710780544302538,3.9152111502149847
1302,1302,0.025548257397021823,3.913651602168981
1303,1303,0.02396728181385499,3.9120706265858143
1304,1304,0.022364724322893048,3.9104680690948523
1305,1305,0.020740429953806094,3.9088437747257654
1306,1306,0.01909424313549324,3.9071975879074525
1307,1307,0.01742600769521574,3.905529352467175
1308,1308,0.015735566857474348,3.9038389116294336
1309,1309,0.014022763243192182,3.9021261080151515
1310,1310,0.012287438868556544,3.900390783640516
1311,1311,0.010529435144194688,3.898632779916154
1312,1312,0.008748592874036953,3.8968519376459962
1313,1313,0.00694475225447122,3.8950480970264305
1314,1314,0.005117752873227355,3.8932210976451866
1315,1315,0.0032674337085245586,3.891370778480484
1316,1316,0.0013936331279842396,3.8894969778999435
1317,1317,0.0,3.8875995336596585
1318,1318,0.0,3.885678282903177
1319,1319,0.0,3.883733062160564
1320,1320,0.0,3.8817637073473445
1321,1321,0.0,3.8797700537635915
1322,1322,0.0,3.8777519360928974
1323,1323,0.0,3.8757091884014425
1324,1324,0.0,3.873641644136873
1325,1325,0.0,3.8715491361275394
1326,1326,0.0,3.8694314965812975
1327,1327,0.0,3.8672885570846756
1328,1328,0.0,3.8651201486017523
1329,1329,0.0,3.8629261014733256
1330,1330,0.0,3.8607062454157894
1331,1331,0.0,3.8584604095202746
1332,1332,0.0,3.856188422251547
1333,1333,0.0,3.8538901114470985
1334,1334,0.0,3.851565304316109
1335,1335,0.0,3.8492138274385734
1336,1336,0.0,3.846835506764142
1337,1337,0.0,3.8444301676113124
1338,1338,0.0,3.841997634666283
1339,1339,0.0,3.8395377319821247
1340,1340,0.0,3.8370502829776623
1341,1341,0.0,3.83453511043661
1342,1342,0.0,3.8319920365064473
1343,1343,0.0,3.829420882697603
1344,1344,0.0,3.8268214698822884
1345,1345,0.0,3.824193618293682
1346,1346,0.0,3.82153714752482
1347,1347,0.0,3.818851876527715
1348,1348,0.0,3.816137623612219
1349,1349,0.0,3.8133942064452437
1350,1350,0.0,3.8106214420495856
1351,1351,0.0,3.807819146803096
1352,1352,0.0,3.8049871364375445
1353,1353,0.0,3.8021252260378144
1354,1354,0.0,3.7992332300407323
1355,1355,0.0,3.796310962234214
1356,1356,0.0,3.7933582357562
1357,1357,0.0,3.7903748630937653
1358,1358,0.0,3.7873606560820203
1359,1359,0.0,3.7843154259032428
1360,1360,0.0,3.781238983085755
1361,1361,0.0,3.7781311375030935
1362,1362,0.0,3.774991698372885
1363,1363,0.0,3.7718204742560015
1364,1364,0.0,3.76861727305541
1365,1365,0.0,3.765381902015376
1366,1366,0.0,3.7621141677202825
1367,1367,0.0,3.7588138760938232
1368,1368,0.0,3.7554808323978914
1369,1369,0.0,3.752114841231686
1370,1370,0.0,3.748715706530623
1371,1371,0.0,3.7452832315654714
1372,1372,0.0,3.741817218941284
1373,1373,0.0,3.7383174705964404
1374,1374,0.0,3.7347837878016517
1375,1375,0.0,3.7312159711590365
1376,1376,0.0,3.7276138206009843
1377,1377,0.0,3.723977135389381
